63.93,63.93,33.11,23.38,68.50
70.11,70.11,33.70,23.67,66.00
70.81,70.81,30.72,26.17,69.94
70.20,70.20,33.28,26.62,64.98
70.64,70.64,31.24,26.06,68.18
70.31,70.31,38.75,26.32,65.15
65.32,65.32,39.53,24.83,65.28
62.59,62.59,37.21,24.45,65.22
59.23,59.23,30.66,27.22,65.57
56.29,56.29,29.38,28.62,67.04
53.35,53.35,29.50,31.73,65.75
49.90,49.90,32.62,32.54,67.84
51.74,51.74,29.27,32.86,67.61
57.44,57.44,25.11,35.00,66.52
65.47,65.47,29.43,36.08,66.32
76.54,76.54,40.84,36.71,63.81
74.25,74.25,31.50,35.11,66.37
75.27,75.27,30.82,31.45,61.32
78.79,78.79,29.60,30.34,64.83
77.23,77.23,28.12,31.68,65.61
76.69,76.69,29.15,34.31,65.81
75.87,75.87,29.54,36.79,65.54
75.74,75.74,26.08,35.26,67.51
75.93,75.93,28.77,31.29,66.15
76.28,76.28,30.63,26.14,65.56
74.84,74.84,30.45,24.91,65.45
75.32,75.32,31.34,26.41,66.72
74.99,74.99,27.48,25.26,66.13
75.10,75.10,31.65,24.15,65.09
76.33,76.33,33.76,25.34,64.08
74.76,74.76,32.93,22.61,64.92
75.07,75.07,26.39,21.12,63.04
76.05,76.05,34.54,22.52,66.98
76.60,76.60,32.82,20.01,62.02
75.57,75.57,31.51,18.68,67.09
74.03,74.03,26.66,17.67,65.16
66.96,66.96,25.02,12.12,66.49
65.07,65.07,28.35,18.86,67.84
60.18,60.18,26.35,18.51,66.41
57.36,57.36,31.08,20.58,68.60
51.37,51.37,32.42,19.12,67.65
52.31,52.31,31.26,18.87,68.79
56.30,56.30,26.82,19.56,65.76
63.43,63.43,28.61,20.79,64.89
67.25,67.25,30.09,23.06,68.59
66.27,66.27,27.11,21.44,65.98
68.59,68.59,26.42,20.89,68.78
70.12,70.12,28.41,21.54,68.19
70.00,70.00,27.71,22.28,67.99
70.40,70.40,26.07,21.42,68.94
71.66,71.66,27.86,18.40,66.67
71.86,71.86,28.28,14.11,68.02
70.09,70.09,27.34,13.17,68.51
68.84,68.84,28.87,7.32,70.29
67.07,67.07,26.55,3.63,68.08
69.54,69.54,18.10,9.43,68.08
73.04,73.04,16.36,16.83,66.75
72.05,72.05,16.36,16.47,68.92
74.33,74.33,12.06,22.35,67.07
78.45,78.45,13.70,19.40,67.96
76.51,76.51,12.45,20.65,64.52
77.27,77.27,9.42,22.10,66.81
76.71,76.71,11.47,19.78,66.06
77.77,77.77,11.80,21.94,64.93
79.50,79.50,19.06,24.70,65.25
79.41,79.41,18.89,23.31,63.85
78.45,78.45,22.26,26.34,64.42
78.25,78.25,27.82,18.68,64.77
78.47,78.47,32.48,24.40,62.53
78.51,78.51,29.65,15.75,62.92
78.72,78.72,23.68,17.81,60.70
78.31,78.31,26.24,13.65,62.77
78.13,78.13,22.07,13.86,67.12
78.13,78.13,18.50,10.26,67.19
78.52,78.52,17.33,3.28,71.59
76.67,76.67,19.66,6.70,71.43
78.53,78.53,18.21,7.80,73.99
77.29,77.29,15.50,7.66,71.26
77.01,77.01,14.67,15.61,70.77
77.84,77.84,14.79,12.17,69.70
77.56,77.56,17.23,15.84,68.96
78.09,78.09,13.88,13.15,70.04
76.54,76.54,12.90,14.58,68.26
